154.14,99.089,103.16,122.11,153.68
154.58,145.84,111.89,103.37,163.89
163.77,164.15,112.05,165.08,165.35
155.39,96.665,134.86,90.046,165.99
149.53,157.88,125.92,107.3,161.1
156.14,163.34,97.107,159.93,168.3
150.4,109.89,111.12,142.66,159.31
158.56,167.69,105.51,159.25,162.74
154.63,164.2,104.14,107.62,180
151.84,130.21,90.046,168.72,180
156.76,166.23,97.595,135.88,167.16
154.84,99.288,97.042,92.059,142.87
159.24,171.42,96.562,158.35,165.3
166.35,124.33,94.015,137.88,168.37
155.31,101.52,101.27,180,154.69
157.43,157.6,106.93,99.313,153.44
154.97,100.63,99.6,180,155.13
160.52,158.22,107.5,165.5,166.15
147.14,99.24,104.38,134.78,172.17
159.76,163.92,106.96,158.66,160.84
160.75,169.06,113.06,162.64,164.7
147.59,152.43,98.051,103.55,171.54
162.83,180,101.94,156.87,165.87
154.95,100.32,95.535,96.409,145.03
156.46,172.73,115.5,95.77,168.5
157.65,166.63,125.45,129.92,163.03
156.19,103.58,97.667,180,166.6
149.75,106.76,110.05,156,167.81
160.41,164.31,106.71,164.17,162.96
155.56,168.9,109.05,116.49,167.75
149.37,165.13,96.356,132.25,164.64
162.23,118.39,101.43,148.92,165.34
146.87,113.62,110.47,180,163.46
155.81,99.573,100.52,180,140.26
147.04,164.06,96.257,169.75,165.29
157.69,170,100.07,166.29,167.27
153.03,156.34,96.7,118.32,166.47
154.19,170.63,98.057,126.77,172.9
151.86,160.78,109.39,106.08,172.8
157.52,109.12,107.31,180,134.45
156.15,103.54,97.729,180,166.75
157.6,104.65,90.046,138.99,165.05
148.63,93.238,122.53,116.97,163.05
149.69,160.12,99.099,159.9,163.94
162.29,180,103.15,158.29,165.46
157.66,161.19,97.654,90.594,170.2
164.13,180,107.65,161.48,163.94
145.87,145.18,125.7,110.3,161.44
147,113.57,115.43,180,163.36
163.82,172.33,107.27,162.9,163.83
157.23,166.41,107.03,171.89,163.74
151.03,172.32,125.49,166.89,170.15
149.84,165.93,112.06,107.54,169.68
153.82,103.32,99.061,97.719,158.54
153.99,180,100.13,128.77,164.81
149.62,111.99,131.5,149.16,173.53
149.07,157.84,98.514,159.05,160.74
155.94,103.6,102.37,180,160.45
159.55,180,97.806,95.718,167.72
157.73,172.78,97.683,172.24,167.86
158.73,162.79,125.9,173.04,166.17
155.08,176.46,100.04,157.01,172.73
148.28,173.48,133.53,98.635,163
156.46,164.16,103.7,161.05,162.72
149.68,171.92,115.13,100.77,163.69
150.34,159.51,95.499,159.36,164.57
158.45,155.68,107.4,95.718,163.09
148.39,153.84,94.641,103.53,171.63
152.43,101.72,94.869,141.64,180
162.57,173.05,106.31,163.17,163.31
151.98,111.94,145.48,97.265,165.04
156.61,104.48,97.396,180,161.22
153.53,174.96,96.427,180,174.22
148.53,111.29,117.44,166.53,168.81
158.24,109.08,109.39,180,152.05
153.95,159.17,103.42,104.48,169.7
149.38,110.92,117.1,163.35,169.76
157.26,164.18,101.98,158.88,160.75
145.79,90.046,106.41,162.98,164.63
156.93,168.12,104.04,168.34,165.1
157.09,168.15,103.92,168.53,165.14
161.15,169.12,109.99,164.36,166.8
159.12,161.09,102.94,92.962,172.29
147.5,90.046,180,122.35,173.15
156.63,165.32,101.29,127.52,164.51
160.73,118.23,102.29,134.07,162.73
158.1,167.97,107.85,164.06,164.35
151.15,166.07,93.184,155.11,161.85
154.91,165.21,103.09,106.18,170.73
153.46,105.72,136.65,90.046,164.53
147.7,110.53,111.8,180,167.49
160.57,162.58,107.39,164.8,161.81
146.94,180,111.81,169.01,165.54
164.33,172.7,107.46,163.34,163.73
155.92,101.76,99.547,161.6,159.71
157.46,151.64,107.63,143.08,163.23
165.08,161.1,108.63,164.2,163.59
157.76,167.71,160.94,174.07,166.07
156.07,113.07,113.89,145.3,151.58
154.56,163.62,152,164.89,169.62
158.31,160.96,96.545,90.046,168.97
156.62,180,102.72,106.61,164.93
156.14,180,105.1,145.08,171.4
156.79,165.89,99.528,167.78,166.58
149.07,157.3,97.854,160.11,160.15
151.54,108.22,108.07,90.046,142.13
154.3,172.29,92.712,164.66,167.51
156.12,162.85,108.59,156.45,162.06
155.67,180,106.09,95.801,168.56
154.29,172.3,99.563,121.41,168.26
152.25,157.81,115.1,94,167.79
157.01,104.58,101.43,94.272,158.91
150.96,161.59,92.469,151.95,161.59
159.4,169.48,110.12,162.76,165.45
158.28,162.89,107.85,163.95,162.11
146.61,102.18,108.87,180,171.17
157.81,178.65,96.737,131.69,163.35
157.27,158.01,99.181,162.52,166.4
160.88,161.65,101.45,98.595,167.24
153.35,110.41,124.86,161.16,172.11
158.96,111.98,107.86,180,152.07
159.36,162.39,104.3,159.19,167.12
154.61,104.63,100.91,162.75,159.06
149.75,164.65,96.36,144.45,164.53
159.69,163.47,106.9,163.82,160.43
145.33,91.494,101.26,149.9,160.26
155.05,100.61,100.3,180,153.88
149.38,165.06,96.332,133.55,164.65
155.2,90.046,168.96,138.76,165.45
156.16,162.18,108.18,152.39,160.13
159.19,180,100.77,95.67,166.01
158.89,180,101.79,95.474,166.18
155.29,167.78,123.32,114.86,168.14
150.26,159.48,95.524,159.26,164.48
162.7,171.48,111.41,166.92,165.13
157.92,108.1,109.26,140.52,153.36
157.11,102.35,101.1,90.198,150.99
162,175.08,102.72,158.4,165.16
155.96,174.17,94.198,180,170.15
149.17,112.96,116.03,180,168.8
141.94,147.87,124.22,110.7,161.92
148.42,168.98,125.58,101.07,158.72
157.2,164.33,102.83,151.83,166.32
152.33,110.55,93.561,143.17,180
156.46,159.32,97.044,177.58,165.39
151.61,163,92.268,152.79,162.85
157.6,169.43,108.02,92.79,172.65
154.21,101.98,117.58,168.46,173.02
156.15,104.39,103.01,180,160.43
148.65,112.69,114.43,160.15,167.83
147.74,90.046,138.71,106.79,168.3
157.43,108.79,108.87,139.55,153.17
149.46,104.83,107,90.046,150.45
156.39,103.77,97.449,180,165.85
156.82,109.01,107.96,140.82,152.63
156.79,180,104.81,137.4,171.24
161.88,157.56,110.24,166.73,166.43
154.47,162.32,92.807,168.79,168
148.99,163.16,99.256,164.02,169.68
158.49,165.88,104.29,133.09,138.37
162.55,180,102.78,157.47,165.72
156.31,165.44,102.71,161.48,162.8
160.59,170.6,107.87,176.71,167.56
158.27,172.94,96.547,159.89,167.36
156.12,98.795,100.14,180,140.69
148.81,162.11,96.061,164.2,161.52
159.97,164.44,108.64,163.89,159.64
160.3,164.71,110.68,159.67,164.96
148.34,166.91,103.19,102.62,174.73
158.55,167.84,107.47,170.32,165.02
150.4,159.57,95.794,159.47,164.54
159.07,108.55,105.29,91.244,165.78
152.1,124.08,90.046,170.3,180
159.27,180,98.203,164.81,168.67
159.14,180,98.764,168.1,168.6
149.07,112.41,116.1,167.6,168.02
154.23,173.53,98.083,140.64,180
158.03,160.29,97.872,180,169.42
156.62,180,96.495,169.42,166.64
150.43,159.57,95.994,159.47,164.48
164.98,161.64,106.46,165.03,165.11
160.19,164.67,109.04,164.56,161.18
156.59,104.36,97.077,180,161.81
156.76,109.32,108.62,180,147.85
147.43,164.44,96.688,157.55,165.74
150.32,107.37,107.96,157.35,164
147.73,100.42,106.4,132.19,151.79
157.38,95.608,180,125.82,170.85
155.4,106.63,107.68,180,139.58
149.97,162.9,99.61,163.11,167.65
140.73,151.64,126.36,110.13,161.58
149.88,160.23,99.09,160.09,164.13
156.61,180,100.95,165.7,166.64
153.07,103.25,99.691,99.733,160.22
156.92,171.66,102.72,157.42,164.31
154.15,135.75,121.94,103.54,169.33
159.28,172.09,103.28,144.56,161.59
157.23,165.73,102.19,154.37,166.29
160.04,167.67,105.35,149.33,168.65
164.7,162.63,112.96,162.46,163.98
157.9,152.23,107.99,147.79,163.55
153.75,137.68,110.86,105.12,142.72
156.8,105.49,99.285,97.613,143.4
158.41,167.86,99.987,167.46,164.67
159.23,163.05,107.89,164.09,161.96
162.31,90.046,102.24,159.51,155.6
156.37,168.17,104.82,169.24,164.91
157.77,112.45,107.6,180,134.5
157.79,166.82,121.19,127.66,163.26
154.68,163.24,150.19,164.24,169.41
156.99,109.44,108.79,180,148.53
148.43,171.93,138.76,98.18,164.19
158.2,108,109.6,139.58,153.4
156.96,165.76,103.11,156.17,165.99
151.64,173.66,124.71,105.46,170.52
158.45,170.06,110.91,160.74,165.19
157.2,164.3,102.91,151.79,166.31
148.39,99.326,105.88,157.57,161.26
155.75,177.26,101.61,125.25,174.3
154.11,103.55,98.921,96.773,159.65
161.96,90.046,94.248,180,160.45
148.02,113.14,112.71,180,165.75
150.76,110.56,112.15,162.82,161.52
154.2,103.75,99.019,96.687,159.88
148.06,163.88,96.709,169.99,164.65
149.61,109.66,111.57,165.23,167.43
146.1,112.28,116.15,180,167.21
161.67,162.58,113.35,157.86,163.41
159.25,180,98.229,164.74,168.58
150.05,173.63,99.77,180,163.74
148.38,163.95,96.201,144.44,172.81
162.28,90.046,111.99,180,161.03
150.5,160.58,99.134,160.55,164.73
155.32,163.48,117.53,165.09,163.52
149.51,113.83,142.34,119.79,175.78
160.9,170.86,108.11,176.89,167.54
157.92,113.79,108.82,180,140.27
158.68,164.89,121.47,159.37,166.27
159.02,170.59,99.248,157.19,164.79
151.74,107.34,105.22,90.046,136.63
156.44,154.18,97.374,175.98,165.72
148.62,161.01,95.991,168.57,160.87
152.53,102.87,92.045,101,162.21
148.77,170.53,126.36,101.14,158.75
158.84,152.98,108.48,161.2,163.26
160.44,108.15,105.89,99.074,169.18
147.58,97.457,102.27,164.33,149.81
150.91,164.5,99.945,169.33,164.66
160.6,163.2,107.64,164.6,163.02
148.72,113.11,118.5,162.45,169.62
149.02,158.59,98.583,163.89,161.9
150.35,142.88,130.05,113.31,160.95
150.38,138.93,119.68,147.34,175.9
163.3,173.01,115.6,162.25,165.06
160.07,180,98.571,159.64,168.79
150.38,146.49,113.23,125.18,180
149.46,164.09,96.578,165.76,164.14
151.29,169.37,131.63,103.59,161.7
162.55,117.19,98.082,133.42,146.58
157.06,166.04,105.74,160.52,163.96
146.05,170.54,151.34,107.31,166.33
153.13,163.88,104.21,102.51,164.57
148.24,163.88,97.663,167.64,170.84
154.44,91.153,104.13,123.94,180
148.98,163.76,97.8,161.33,163.31
149.93,180,96.219,142.79,166.32
153.86,180,175.99,113.68,173.94
150.55,110.47,110.45,157.44,140.34
160.25,100.65,90.046,137.85,167.79
157.82,164.03,109.1,163.21,162.49
142.52,147.31,124.27,110.73,161.97
149.24,110.96,117.05,163.87,169.56
159.44,171.66,96.289,158.57,165.4
156.55,170.46,95.484,173.4,166.71
153.87,163.3,99.384,165.9,166.91
151.57,103.6,100.56,96.57,161.22
150.44,116.42,140.19,103.05,165.93
158.39,180,100.17,90.046,154.9
150.34,159.43,97.332,158.74,163.56
148.08,160.89,95.885,163.5,161.65
154.63,100.42,97.343,90.404,141.25
148.3,163.85,96.946,155.75,172.13
159.58,180,98.539,90.046,151.31
160.87,168.16,112.4,161.7,162.86
152.87,102.54,98.529,143.82,166.51
155.9,108.99,108.79,180,145.35
150.68,163.71,99.242,163.6,168.72
154.02,170.6,120.75,103.11,171.26
156.34,138.6,105.05,116.91,164.86
155.79,103,105.02,110.56,140.57
154.91,155.42,107.74,131.54,153.58
155.14,108.39,109.16,175.03,142.01
157.16,158.52,98.386,162.43,167.29
161.18,180,119,162.92,167.8
156.22,169.34,105.36,160.6,161.46
161.35,160.31,101.76,98.478,169.61
151.31,171.37,130.63,156.05,166.63
156.69,174.86,96.622,141.79,169.19
157.2,166.64,98.563,177.78,171.17
148.63,90.046,180,119.36,161.66
157.26,105.26,94.386,124.75,170.4
158.53,175.41,97.122,173.13,174.43
157.86,167.49,106.94,172.51,165.05
150.34,165.02,97.553,157.23,163.6
152.98,93.775,105.07,103.11,166.67
154.29,163.84,98.756,157.11,159.56
155.64,161.14,106.08,137.4,154.04
158.14,138.25,105.11,90.046,169.86
154.7,96.064,128.58,99.856,169.85
156.2,173.95,97.461,108.73,165.96
157.36,105.64,105.08,94.167,149.64
157.73,170.52,99.587,167.6,167.43
157.53,158.66,98.455,162.47,167.4
153.39,104.84,100.73,93.494,158.79
150.32,160.48,99.095,160.38,164.56
158.58,180,101.81,94.194,168.14
149.03,157.81,96.516,161.99,159.74
155.94,90.046,90.046,134.79,154.56
146.47,112.2,116.38,180,167.03
161.32,170.13,110.56,163.52,164.02
150.81,163.16,95.357,155.17,161.52
157.88,180,98.281,95.825,166.65
153.96,180,105.1,96.931,174.52
155.22,162.39,106.64,158.74,161.31
157.84,168.83,106.56,159.65,162.06
156.86,167.2,102.82,158.87,166
158.76,166.6,108.17,164.49,163.87
151.18,162.64,100.12,170.3,162.26
165.28,164.3,113.04,161.36,162.74
152.91,100.63,119.66,145.4,166.96
147.52,113.08,110.67,180,164.68
157.35,131.25,160.81,167.65,166.94
150.28,159.47,95.483,159.28,164.53
157.66,169.7,100.33,165.5,167.18
161.04,158.24,111.62,166.61,166.84
163.17,174.58,115.2,162.16,165.19
154.31,170.7,96.461,118.01,166.98
153.68,106.77,106.32,90.046,146.09
157.34,132,161.76,165.05,166.76
149.93,161.4,98.103,162.7,167.15
153.3,154.21,100.5,108.63,164.51
159.82,110.23,112.84,95.252,160.6
160.77,162.73,108.05,164.54,161.89
155.16,158.91,99.462,156.73,159.82
155.13,159.57,95.978,101.95,146.12
159.24,163.06,107.77,163.88,161.95
154.38,162.34,121.84,161.59,161.89
150.91,103.71,112.17,170.51,173.41
154.64,101.19,106.52,103.91,180
160.39,162.37,107.2,165.04,161.93
151.35,170.54,92.146,142.24,180
157.67,176.28,101.07,118.78,167.46
148.25,90.046,174.37,111.27,155.27
158.32,168.59,104.42,159.2,162.95
159.95,163.05,106.51,164.35,161.97
155.55,109.48,109.57,138.58,135.13
150.84,168.82,130.7,103.05,162.03
162.09,90.046,94.202,180,158.96
156.27,104.67,103.24,180,160.4
149.94,161.65,109.83,153.74,180
152.76,168.61,90.046,114.6,170.68
158.5,176.37,97.412,171.23,174.69
162.8,171.35,111.73,166.31,164.99
165.72,165.5,107.93,163.77,162.61
146.53,170.33,144.7,107.91,166.61
159.22,168.95,110.31,162.71,165.16
157.8,163.8,108.76,163.3,162.24
154.18,162.82,97.929,90.046,167.98
163.27,153.14,102.79,128.34,175.79
154.27,108.98,108.27,180,141.86
165.06,171.67,107.04,163.86,162.37
158.54,161.73,94.084,100.86,144.73
149.16,162.22,99.274,162.88,167.83
156.76,153.52,106.45,159.32,155.43
148.99,108.4,109.04,154.03,175.82
147.88,104.79,107.4,114.85,158.55
151.53,180,92.645,135.07,165.55
151.9,108.31,109.09,160.9,159.03
156.78,166.35,96.956,130.14,167.41
161.81,165.54,100.78,159.73,163.73
160.3,171.33,98.664,160.12,163.5
157.49,101.22,101.09,180,148.64
150.64,110.48,112.63,167.3,153.34
150.4,159.53,97.31,158.89,163.66
155.47,163.44,129.81,161.86,168.37
162.49,90.046,102.88,154.39,156.71
162.3,180,104.09,161.22,164.97
157.75,159.54,98.379,161.13,167.5
163.22,158.62,102.43,116.53,175.64
159.86,172.46,98.329,160.61,162.12
153,95.252,104.6,107.01,173.2
154.13,148.74,108.31,102.84,159.54
158.15,163.74,105.67,160.82,162.72
159.04,164.21,111.36,157.76,166.24
151.36,166.17,91.266,154.75,163.36
158.52,175.19,99.463,158.21,162.62
153.53,161.31,98.095,156.56,164.28
145.71,175.12,136.08,110.97,159.23
155.83,90.046,101.22,137.92,155.82
148.09,160.6,95.517,167.47,161.2
156.76,164.18,102.03,152.15,163.93
160.86,139.59,91.49,135.06,159.29
159.43,168.19,105.02,159.2,162.54
161.67,157.65,109.9,166.63,166.4
146.18,169.25,141.62,110.85,165.98
158.39,167.68,100.07,157.16,163.19
156.79,166.74,106.83,171.32,164.35
155.9,101.71,101.86,163.33,160.85
159.21,161.19,107.44,164.08,165.55
157.84,161.63,97.249,90.046,167.92
160.75,167.78,110.78,169.22,168.46
158.08,169.69,110.45,160.77,164.94
152.8,94.81,106.37,112.05,177.37
154.41,170.68,97.328,120.45,168.89
149.81,164.6,98.465,162.97,166.3
158.13,168.93,107.91,159.85,162.12
160.79,168.53,112.2,161.74,163.26
155.71,178.75,101.1,159.35,167.01
152.66,103.4,100.26,99.763,161.19
159.83,163.21,106.65,164.1,161.18
149,164.69,98.155,139.23,164.48
148.8,162.93,96.463,162.31,163.16
146.87,109.25,112.82,143.59,152.88
150.29,159.48,95.478,159.29,164.54
153.85,164.43,97.514,164.08,166.15
162.25,161.53,105,155.65,169.75
158.51,174.81,99.356,158.06,162.61
163.36,162.38,110.51,166.23,166.01
156.08,163.1,104.11,156.88,160.58
149,157.87,96.513,161.6,159.72
155.94,169.68,105.03,159.61,160.16
153.64,160.4,111.01,99.2,163.21
146.11,171.52,147.63,105.78,167.91
152.27,153.91,103.84,105.32,171.95
154.11,180,118.76,96.09,165.45
157.74,159.71,98.283,163.13,167.44
153.99,172.64,92.469,168.39,167.52
156.85,169.84,104.71,98.154,169.47
160.48,162.51,107.27,164.91,161.86
153.53,107.89,108.43,90.046,128.59
153.31,160,102.62,106.52,165.88
153.79,156.96,102.16,104.91,169.21
147.66,180,149.48,102.19,171.17
163.82,163.06,108.68,162.8,162.14
155.25,162.52,98.842,159.9,161.62
152.84,103.34,100.08,99.859,160.8
146.64,180,118.72,108.3,163.54
156.56,104.18,96.976,180,163.19
156.88,172.57,91.543,180,165.05
155.78,170.78,101.26,166.62,171.03
152.42,109.73,110.62,180,160.49
156.37,153.88,106,164.69,154.1
159.66,163.4,107.73,163.96,162.39
150.22,107,110.38,159.36,166.15
149.15,113.24,133.13,153.18,172.5
153.53,108.12,122.95,163.67,172.1
154.4,101.65,145.34,175.78,163.79
160.45,168.54,109.64,169.83,167.25
149.89,108.15,108.41,157.13,163.93
150.61,180,180,113.82,174.09
145.41,90.046,100.81,134.66,160.75
149.21,171.14,132.57,98.861,165.15
149.44,165.38,97.182,124.32,164.27
147.77,111.74,117.42,172.94,168.23
153.63,180,99.712,125.31,164.57
151.65,103.58,100.1,96.276,161.04
153.19,154.44,100.07,109.89,162.93
155.11,101.45,101.49,180,152.67
148.3,167.88,123.93,107.8,160.91
155,109.79,110.08,139.08,131.11
161.13,164.46,108.25,164.28,162.91
153.12,165.65,105.27,105.53,173.44
157.98,168.85,106.34,160.08,163.66
161.03,167.17,109.2,156.98,163.83
158.78,172.93,101,154.16,166.15
162.45,159.03,108.75,166.77,165.03
157.2,171.6,109.14,110.32,180
160.17,164.94,109.05,168.05,167.6
158.93,170.99,106.71,160.42,165.43
149.49,171.77,114.62,100.87,163.41
157.42,171.53,150.25,113.77,169.57
147.56,90.046,176.7,106.08,157.17
148.85,90.046,180,116.24,157.41
152.01,163.18,106.42,102.15,173.08
157.29,105.53,94.515,121.14,168.45
149.62,180,96.691,148.65,166.67
161.74,90.046,94.316,180,161.27
149.65,164.74,96.353,142.1,164.6
149.77,173.34,106.89,158.77,166.63
157.04,164.86,103.24,153.96,166.08
157.03,167.52,163.97,90.046,168.7
159,169.09,110.99,163.82,165.49
149.01,113.07,117.79,180,168.94
149.62,160.05,99.073,159.77,163.84
156.26,168.21,105.18,169.85,164.98
149.23,107.36,109.8,153.76,177.36
156.07,171.68,106.64,96.805,167.15
150.25,159.51,95.568,159.28,164.47
154.41,102.34,118.19,127.4,180
151.72,157.11,102.68,109.17,165.02
149.76,159.71,96.972,159.26,163.99
156.25,109.43,107.5,139.92,152.18
148.3,164.06,97.845,168.27,170.2
154.82,99.715,103.94,117.01,150.39
158.21,163.93,104.13,158.16,165.03
151.99,108.93,110.48,180,145.56
160.86,163.76,108.17,165.1,164.96
162.66,158.24,111.02,164.06,164.69
154.99,174.51,97.468,159.52,180
157.21,167.51,164.05,93.717,168.13
155,100.8,100.4,180,154.03
147.33,92.582,180,133.22,167.52
157.31,161.34,106.93,161.25,165.46
148.94,90.046,100.71,175.02,167.84
151.91,164.58,94.987,159.52,164.41
146.86,162.88,122.09,108.46,160.7
156.84,169.68,104.6,98.749,169.38
153.66,103.29,99.144,98.078,158.83
153.56,108.95,109.29,166.96,155.2
161.97,160.46,110.01,166.22,165.9
157.71,167.5,158.55,177.1,166.08
157.07,164.85,101.26,105.48,166.26
157.89,107.76,107.32,180,148.13
154.19,102.13,100.86,162.55,160.42
153.21,106.59,107.4,90.046,125.49
154.31,180,101.75,99.89,173.07
160.49,174.53,106.02,157.98,164.03
154.16,95.055,103.97,129.64,180
156.36,102.85,98.724,161.11,159.98
151.39,109.56,110.65,132.29,159.18
157.71,168.73,105.13,159.7,161.98
150.51,159.59,96.657,159.36,164.22
160.63,175.27,109.65,159.69,164.74
155.76,177.95,113.39,95.824,168.05
160.48,169.4,109.92,162.93,165.61
151.94,103.5,97.914,95.704,160.8
158.53,169.05,100.15,157.02,163.32
160.14,180,90.046,106.17,153.69
157.8,155.23,106.93,98.449,155.88
149.28,177.37,178.98,135.41,175.83
157.45,166.33,138.16,134.73,162.68
149.31,108.69,108.68,160.82,165.4
150.29,159.3,97.356,158.6,163.44
150.75,144.2,144.19,103.32,163.42
155.28,102.1,104.09,162.8,160.57
152.93,107.08,157.2,168.76,180
158.73,171.54,99.507,157.48,163.87
156.21,168.34,106.05,171.13,165.32
161.56,166.95,110.07,170.07,167.93
149.06,164.62,95.993,166.58,169.2
154.04,92.647,180,136.26,167.52
152.34,172.86,100.45,114.89,164.09
150.77,110.56,112.1,163.36,162.25
156.3,168.67,103.42,157.59,163.27
148.92,162.64,99.499,163.75,169.28
155.86,99.554,100.42,180,151.29
158.82,164.55,107.07,162.77,164.11
153.86,164.75,97.16,164.31,167.22
146.85,90.046,180,124.45,177.36
159.36,153.84,108.87,161.23,162.4
160.98,172,109.11,160.92,162.88
159.38,163.21,107.64,157.78,166.36
155.1,101.15,159.34,169.97,154.02
157.63,162.34,94.052,100.71,147.53
165.08,160.2,106.13,165.56,165.75
155.48,180,101.76,96.326,171.83
156.65,164.48,101.71,145.7,164.06
161.63,176.49,105.54,162.69,165
161.07,163.86,107.95,164.05,162.49
156.89,169.7,104.57,98.219,169.33
146.91,113.79,114.81,180,163.1
154.97,90.046,102.94,94.906,160.75
162.24,160.72,110.59,167.23,166.46
152.68,169.75,104.94,135.78,162.2
155.54,100.92,99.181,166.95,163.89
146.91,170.35,141.16,108.23,166.81
156.11,173.44,104.24,102.84,170.26
157.06,169.57,108.04,91.527,170.67
151.68,109.64,110.51,180,163.02
155.97,106.79,103.19,111.63,144.63
147.89,164.75,97.717,164.43,169.39
148.59,111.56,115.92,161.83,167.38
155.99,161.21,102.18,106.32,169.96
158.81,160.97,100.44,152.21,164.7
150.51,109.73,110.73,136.19,159.19
156.85,166.72,105.66,160.78,163.98
162.61,161.13,110.37,165.57,165.39
154.42,101.57,97.48,90.746,141.05
156.08,170.16,123.54,117.08,169.95
158.98,166.48,108.21,162.45,165.12
149.94,164.32,96.479,160.98,164.29
157.27,99.93,99.022,180,157.64
148.09,110.46,111.61,180,167.32
158,166.4,148.98,171.48,166.18
159.15,159.9,100.02,155.19,164.08
154.89,105.37,106.67,121.72,139.63
148.98,162.33,99.618,161.25,163.59
156.89,93.834,174.12,123.76,170
155.16,100.44,101.12,180,145.24
156.63,169.76,104.68,99.509,169.42
151.6,131.72,126.36,104.38,167.04
161.58,167.03,110.22,162.06,164.17
150.34,144.14,97.583,161.61,180
154.83,106.32,101.15,161.86,160.27
162.95,118.99,99.812,148.66,151.63
158.16,113.16,108.86,180,147.72
148.27,163.99,97.8,168.24,170.39
147.91,110.49,111.71,180,167.38
156.6,172.45,106.03,95.477,167.17
154.28,168.83,90.046,117.68,170.58
149,163.23,99.148,164.06,169.72
154.8,110.67,111.38,90.046,144.01
157.25,132.49,162.35,161.48,166.62
159.8,168.56,108.67,160.93,163.86
